area,sub_area,month_year,count,type_of_offence,count_category
Wellington,Wellington,2016-04-01,10950.0,Restraints,Fines
Wellington,Wellington,2016-05-01,10350.0,Restraints,Fines
Wellington,Wellington,2016-06-01,14400.0,Restraints,Fines
Wellington,Wellington,2016-07-01,15600.0,Restraints,Fines
Wellington,Wellington,2016-08-01,16500.0,Restraints,Fines
Wellington,Wellington,2016-09-01,12300.0,Restraints,Fines
Wellington,Wellington,2009-01-01,1339.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-02-01,1091.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-03-01,483.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-04-01,2395.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-05-01,1541.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-06-01,1595.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-07-01,1397.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-08-01,1589.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-09-01,654.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-10-01,1393.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-11-01,1930.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-12-01,2065.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-01-01,1468.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-02-01,954.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-03-01,2488.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-04-01,955.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-05-01,1650.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-06-01,1344.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-07-01,1839.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-08-01,2228.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-09-01,2410.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-10-01,2647.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-11-01,1956.0,Camera-issued speed offences,Offences
Wellington,Wellington,2010-12-01,3732.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-01-01,2072.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-02-01,1764.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-03-01,3545.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-04-01,2926.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-05-01,2434.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-06-01,2534.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-07-01,978.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-08-01,3092.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-09-01,2649.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-10-01,1955.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-11-01,2907.0,Camera-issued speed offences,Offences
Wellington,Wellington,2011-12-01,3044.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-01-01,1556.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-02-01,2736.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-03-01,959.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-04-01,1351.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-05-01,1076.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-06-01,2432.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-07-01,1425.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-08-01,1840.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-09-01,857.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-10-01,1724.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-11-01,1731.0,Camera-issued speed offences,Offences
Wellington,Wellington,2012-12-01,2415.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-01-01,908.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-02-01,1084.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-03-01,1165.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-04-01,686.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-05-01,998.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-06-01,994.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-07-01,1044.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-08-01,1338.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-09-01,2465.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-10-01,1428.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-11-01,1364.0,Camera-issued speed offences,Offences
Wellington,Wellington,2013-12-01,5300.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-01-01,4821.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-02-01,975.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-03-01,943.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-04-01,1857.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-05-01,1217.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-06-01,773.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-07-01,1214.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-08-01,2932.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-09-01,1205.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-10-01,1642.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-11-01,2862.0,Camera-issued speed offences,Offences
Wellington,Wellington,2014-12-01,10879.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-01-01,10556.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-02-01,2685.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-03-01,1369.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-04-01,3972.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-05-01,2154.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-06-01,2155.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-07-01,1288.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-08-01,2127.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-09-01,2184.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-10-01,4176.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-11-01,3149.0,Camera-issued speed offences,Offences
Wellington,Wellington,2015-12-01,12299.0,Camera-issued speed offences,Offences
Wellington,Wellington,2016-01-01,9526.0,Camera-issued speed offences,Offences
Wellington,Wellington,2016-02-01,2490.0,Camera-issued speed offences,Offences
Wellington,Wellington,2016-03-01,3672.0,Camera-issued speed offences,Offences
Wellington,Wellington,2016-04-01,2153.0,Camera-issued speed offences,Offences
Wellington,Wellington,2016-05-01,1925.0,Camera-issued speed offences,Offences
Wellington,Wellington,2016-06-01,3397.0,Camera-issued speed offences,Offences
Wellington,Wellington,2016-07-01,2627.0,Camera-issued speed offences,Offences
Wellington,Wellington,2016-08-01,2566.0,Camera-issued speed offences,Offences
Wellington,Wellington,2016-09-01,2397.0,Camera-issued speed offences,Offences
Wellington,Wellington,2009-01-01,133640.0,Camera-issued speed offences,Fines
Wellington,Wellington,2009-02-01,103190.0,Camera-issued speed offences,Fines
Wellington,Wellington,2009-03-01,44560.0,Camera-issued speed offences,Fines
Wellington,Wellington,2009-04-01,213430.0,Camera-issued speed offences,Fines
Wellington,Wellington,2009-05-01,118990.0,Camera-issued speed offences,Fines
Wellington,Wellington,2009-06-01,106650.0,Camera-issued speed offences,Fines
Wellington,Wellington,2009-07-01,108110.0,Camera-issued speed offences,Fines
Wellington,Wellington,2009-08-01,119980.0,Camera-issued speed offences,Fines
Wellington,Wellington,2009-09-01,62070.0,Camera-issued speed offences,Fines
Wellington,Wellington,2009-10-01,110890.0,Camera-issued speed offences,Fines
Wellington,Wellington,2009-11-01,137620.0,Camera-issued speed offences,Fines
Wellington,Wellington,2009-12-01,177660.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-01-01,142550.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-02-01,60370.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-03-01,140590.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-04-01,75350.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-05-01,109730.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-06-01,89190.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-07-01,144380.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-08-01,141570.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-09-01,173660.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-10-01,184500.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-11-01,132300.0,Camera-issued speed offences,Fines
Wellington,Wellington,2010-12-01,237150.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-01-01,162050.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-02-01,131490.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-03-01,273830.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-04-01,210230.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-05-01,192960.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-06-01,140970.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-07-01,85740.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-08-01,228670.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-09-01,198530.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-10-01,144700.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-11-01,226520.0,Camera-issued speed offences,Fines
Wellington,Wellington,2011-12-01,198190.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-01-01,122820.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-02-01,122790.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-03-01,66070.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-04-01,89460.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-05-01,66830.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-06-01,132300.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-07-01,107570.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-08-01,124620.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-09-01,61460.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-10-01,84880.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-11-01,119120.0,Camera-issued speed offences,Fines
Wellington,Wellington,2012-12-01,124340.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-01-01,65760.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-02-01,74800.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-03-01,65370.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-04-01,47960.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-05-01,66460.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-06-01,59400.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-07-01,78660.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-08-01,77110.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-09-01,189010.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-10-01,111490.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-11-01,95370.0,Camera-issued speed offences,Fines
Wellington,Wellington,2013-12-01,211350.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-01-01,188300.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-02-01,53690.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-03-01,63260.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-04-01,118090.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-05-01,62640.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-06-01,42590.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-07-01,103120.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-08-01,237640.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-09-01,96070.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-10-01,115930.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-11-01,233330.0,Camera-issued speed offences,Fines
Wellington,Wellington,2014-12-01,493130.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-01-01,453730.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-02-01,247900.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-03-01,124240.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-04-01,283480.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-05-01,161120.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-06-01,187360.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-07-01,119530.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-08-01,184730.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-09-01,205710.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-10-01,318960.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-11-01,278790.0,Camera-issued speed offences,Fines
Wellington,Wellington,2015-12-01,544530.0,Camera-issued speed offences,Fines
Wellington,Wellington,2016-01-01,414740.0,Camera-issued speed offences,Fines
Wellington,Wellington,2016-02-01,245610.0,Camera-issued speed offences,Fines
Wellington,Wellington,2016-03-01,277340.0,Camera-issued speed offences,Fines
Wellington,Wellington,2016-04-01,209220.0,Camera-issued speed offences,Fines
Wellington,Wellington,2016-05-01,151540.0,Camera-issued speed offences,Fines
Wellington,Wellington,2016-06-01,232480.0,Camera-issued speed offences,Fines
Wellington,Wellington,2016-07-01,247520.0,Camera-issued speed offences,Fines
Wellington,Wellington,2016-08-01,233840.0,Camera-issued speed offences,Fines
Wellington,Wellington,2016-09-01,213410.0,Camera-issued speed offences,Fines
