area,sub_area,month_year,count,type_of_offence,count_category
Bay Of Plenty,Western Bay of Plenty,2009-02-01,103160.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2009-03-01,20230.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2009-04-01,16360.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2009-05-01,13020.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2009-06-01,30590.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2009-07-01,59550.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2009-08-01,72720.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2009-09-01,84380.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2009-10-01,6190.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2009-11-01,2640.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2009-12-01,26810.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-01-01,16650.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-02-01,7550.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-03-01,74750.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-04-01,118680.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-05-01,71590.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-06-01,97390.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-07-01,96460.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-08-01,15680.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-09-01,101740.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-10-01,68460.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-11-01,88190.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2010-12-01,97980.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-01-01,53470.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-02-01,18660.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-03-01,49460.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-04-01,55630.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-05-01,136910.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-06-01,54680.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-07-01,86860.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-08-01,109620.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-09-01,59210.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-10-01,27630.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-11-01,66650.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2011-12-01,64850.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-01-01,87850.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-02-01,64930.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-03-01,62920.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-04-01,56390.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-05-01,57280.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-06-01,48580.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-07-01,34240.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-08-01,13640.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-09-01,11940.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-10-01,21440.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-11-01,17070.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2012-12-01,13420.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-01-01,19400.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-02-01,9270.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-03-01,24440.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-04-01,10410.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-05-01,10890.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-06-01,15860.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-07-01,19210.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-08-01,24580.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-09-01,21530.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-10-01,21010.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-11-01,10150.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2013-12-01,15500.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-01-01,3550.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-02-01,13260.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-03-01,133690.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-04-01,154390.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-05-01,99580.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-06-01,88600.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-07-01,93230.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-08-01,49950.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-09-01,63540.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-10-01,66580.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-11-01,88820.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2014-12-01,177050.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-01-01,74180.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-02-01,66970.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-03-01,86550.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-04-01,38960.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-05-01,63940.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-06-01,75630.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-07-01,23450.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-08-01,21140.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-09-01,25780.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-10-01,32010.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-11-01,25660.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2015-12-01,42940.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2016-01-01,20740.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2016-02-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2016-03-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2016-04-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2016-05-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2016-06-01,21220.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2016-07-01,61150.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2016-08-01,47020.0,Camera-issued speed offences,Fines
Bay Of Plenty,Western Bay of Plenty,2016-09-01,68480.0,Camera-issued speed offences,Fines
