area,sub_area,month_year,count,type_of_offence,count_category
Counties/Manukau,Counties Manukau Central,2014-02-01,96220.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2014-03-01,72510.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2014-04-01,160500.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2014-05-01,79860.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2014-06-01,99410.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2014-07-01,81270.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2014-08-01,135450.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2014-09-01,94530.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2014-10-01,99960.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2014-11-01,94820.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2014-12-01,134770.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-01-01,245870.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-02-01,71070.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-03-01,77750.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-04-01,28370.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-05-01,54400.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-06-01,63300.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-07-01,103460.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-08-01,59250.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-09-01,53670.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-10-01,109160.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-11-01,92170.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2015-12-01,237420.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2016-01-01,225650.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2016-02-01,130920.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2016-03-01,83270.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2016-04-01,88300.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2016-05-01,53610.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2016-06-01,86910.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2016-07-01,171070.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2016-08-01,105570.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2016-09-01,82890.0,Camera-issued speed offences,Fines
