area,sub_area,month_year,count,type_of_offence,count_category
Counties/Manukau,Counties Manukau West,2009-01-01,62.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-02-01,57.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-03-01,43.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-04-01,70.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-05-01,73.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-06-01,104.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-07-01,83.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-08-01,103.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-09-01,132.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-10-01,115.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-11-01,45.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-12-01,73.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-01-01,73.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-02-01,60.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-03-01,62.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-04-01,104.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-05-01,88.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-06-01,73.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-07-01,120.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-08-01,82.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-09-01,80.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-10-01,73.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-11-01,53.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-12-01,77.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-01-01,54.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-02-01,57.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-03-01,44.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-04-01,72.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-05-01,104.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-06-01,59.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-07-01,62.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-08-01,97.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-09-01,51.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-10-01,75.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-11-01,50.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-12-01,84.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-01-01,54.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-02-01,58.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-03-01,47.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-04-01,142.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-05-01,54.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-06-01,68.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-07-01,49.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-08-01,85.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-09-01,96.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-10-01,99.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-11-01,53.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-12-01,69.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-01-01,71.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-02-01,60.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-03-01,90.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-04-01,101.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-05-01,73.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-06-01,76.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-07-01,79.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-08-01,64.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-09-01,70.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-10-01,70.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-11-01,66.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-12-01,65.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-01-01,50.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-02-01,44.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-03-01,62.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-04-01,49.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-05-01,62.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-06-01,46.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-07-01,40.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-08-01,77.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-09-01,57.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-10-01,52.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-11-01,59.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-12-01,60.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-01-01,51.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-02-01,53.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-03-01,74.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-04-01,75.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-05-01,49.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-06-01,107.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-07-01,41.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-08-01,78.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-09-01,31.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-10-01,60.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-11-01,66.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-12-01,52.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-01-01,48.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-02-01,30.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-03-01,68.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-04-01,49.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-05-01,59.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-06-01,62.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-07-01,48.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-08-01,61.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-09-01,74.0,Alcohol specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-01-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-02-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-03-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-04-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-05-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-06-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-07-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-08-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-09-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-10-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-11-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-12-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-01-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-02-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-03-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-04-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-05-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-06-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-07-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-08-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-09-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-10-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-11-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2010-12-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-01-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-02-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-03-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-04-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-05-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-06-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-07-01,2.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-08-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-09-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-10-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-11-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2011-12-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-01-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-02-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-03-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-04-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-05-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-06-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-07-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-08-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-09-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-10-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-11-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2012-12-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-01-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-02-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-03-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-04-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-05-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-06-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-07-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-08-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-09-01,2.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-10-01,3.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-11-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2013-12-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-01-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-02-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-03-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-04-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-05-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-06-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-07-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-08-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-09-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-10-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-11-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2014-12-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-01-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-02-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-03-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-04-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-05-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-06-01,3.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-07-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-08-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-09-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-10-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-11-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2015-12-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-01-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-02-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-03-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-04-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-05-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-06-01,1.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-07-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-08-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2016-09-01,0.0,Drug specific offences,Offences
Counties/Manukau,Counties Manukau West,2009-01-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2009-02-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2009-03-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2009-04-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2009-05-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2009-06-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2009-07-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2009-08-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2009-09-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2009-10-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2009-11-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2009-12-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-01-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-02-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-03-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-04-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-05-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-06-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-07-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-08-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-09-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-10-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-11-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2010-12-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-01-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-02-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-03-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-04-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-05-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-06-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-07-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-08-01,400.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-09-01,400.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-10-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-11-01,400.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2011-12-01,400.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-01-01,400.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-02-01,200.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-03-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-04-01,1e3,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-05-01,200.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-06-01,400.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-07-01,400.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-08-01,400.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-09-01,200.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-10-01,400.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-11-01,200.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2012-12-01,400.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2013-01-01,200.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2013-02-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2013-03-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2013-04-01,800.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2013-05-01,0.0,Alcohol specific offences,Fines
Counties/Manukau,Counties Manukau West,2013-06-01,400.0,Alcohol specific offences,Fines
